id,noaaID,lat,lon,hasNOAAMeta,model,prediction_window_start,prediction_window_end,issue_time,CPlus,MPlus,C,M,X,prediction_date,MPlus_avg
2c000e2b-ed6f-4d07-acfc-76e7e92ab38c,13689,-8,-42.0,True,AMOS_v1,2024/5/23 0:00,2024/5/24 0:00,2024/5/23 0:30,0.071800001,0.0053,,,0.0,20240523,0.0121
270ae09f-71ef-4947-84ad-218c2f6cacbb,13689,-8,-31.0,True,MAG4_LOS_FEr,2024/5/24 0:00,2024/5/25 0:00,2024/5/24 0:00,,0.002,,0.002,0.0,20240524,0.002
5dce6c1b-3951-44cd-a1b7-80a286f45750,13690,17,-60.0,True,MAG4_LOS_FEr,2024/5/25 0:00,2024/5/26 0:00,2024/5/25 0:00,,0.002,,0.002,0.0,20240525,0.002
f8b17d9d-2370-40e2-bcc8-de55172acd8f,13690,17,-49.0,True,AMOS_v1,2024/5/26 0:00,2024/5/27 0:00,2024/5/26 0:30,0.0407,0.0,,,0.0,20240526,0.0
447596d1-3e2b-47a0-ba95-642cf8f29855,13692,-9,-18.0,True,MAG4_LOS_FEr,2024/5/26 0:00,2024/5/27 0:00,2024/5/26 0:00,,0.003,,0.003,0.0,20240526,0.002
ada77933-5f71-4861-889f-0a6a255aa20d,13692,-9,-4.0,True,AMOS_v1,2024/5/27 0:00,2024/5/28 0:00,2024/5/27 0:30,0.071800001,0.0053,,,0.0,20240527,0.0053
1edbc643-0202-44aa-8a33-fc13062058c2,13693,6,-35.0,True,MAG4_LOS_FEr,2024/5/27 0:00,2024/5/28 0:00,2024/5/27 0:00,,0.003,,0.003,0.0,20240527,0.003
c6f09898-44ac-44f7-b8f9-518e0921d4d1,13695,27,-46.0,True,DAFFS,2024/5/27 23:54,2024/5/28 23:54,2024/5/27 23:54,1.0,0.288472205,,,0.008003759,20240527,0.28847
35bfeda1-cd4d-49be-8956-59f005fc0512,13695,28,-33.0,True,DAFFS,2024/5/28 23:54,2024/5/29 23:54,2024/5/28 23:54,1.0,0.215075493,,,0.004124885,20240528,0.21507
f91e9bab-03ed-45ca-9012-8c9c290bccf7,13695,24,-19.0,True,DAFFS,2024/5/29 23:54,2024/5/30 23:54,2024/5/29 23:54,0.886437416,0.147850662,,,1.0,20240529,0.14785
fbd4b00a-6de1-4e78-a9d0-f832cc3037ec,13695,27,-8.0,True,DAFFS,2024/5/30 23:54,2024/5/31 23:54,2024/5/30 23:54,0.534639716,0.152287915,,,0.00019292,20240530,0.15228
99acbe5e-3001-421a-aa16-47ba7bdd8d7b,13695,27,19.0,True,DAFFS,2024/6/1 23:54,2024/6/2 23:54,2024/6/1 23:54,0.648433447,0.127211869,,,0.001539094,20240601,0.12721
0d165e32-fbe9-4427-b811-0eefb8f38bb8,13695,27,33.0,True,DAFFS,2024/6/2 23:54,2024/6/3 23:54,2024/6/2 23:54,0.787733078,0.091788016,,,0.00019292,20240602,0.09178
a767082f-95a5-448b-8cd3-035266e0b11b,13695,27,47.0,True,DAFFS,2024/6/3 23:54,2024/6/4 23:54,2024/6/3 23:54,0.788131118,0.075671554,,,0.100521527,20240603,0.07567
b98612e8-dee8-4352-a032-8388e3f75af9,13696,9,-52.0,True,AMOS_v1,2024/5/28 0:00,2024/5/29 0:00,2024/5/28 0:30,0.0287,0.0,,,0.0,20240528,0.0
4bb9402b-d12a-414d-8385-63b498dc23a7,13696,9,-38.0,True,AMOS_v1,2024/5/29 0:00,2024/5/30 0:00,2024/5/29 0:30,0.0287,0.0,,,0.0,20240529,0.0
daeaaf9d-b03b-4b54-a4d5-15eb534cfab3,13697,-18,-69.0,True,MAG4_LOS_FEr,2024/5/29 0:00,2024/5/30 0:00,2024/5/29 0:00,,0.011,,0.009,0.002,20240529,0.00999
597e1e43-a374-46a7-8669-518bce4fceb3,13697,-18,-56.0,True,AMOS_v1,2024/5/30 0:00,2024/5/31 0:00,2024/5/30 0:30,0.845399976,0.124799997,,,0.0,20240530,0.22626
dc13db98-4517-48f7-8a91-cc18bcc221a8,13697,-18,-49.0,True,AMOS_v1,2024/5/31 0:00,2024/6/1 0:00,2024/5/31 0:30,0.819100022,0.192399994,,,0.030099999,20240531,0.19239
aed90964-4125-4aa2-a1f3-f996e7a11964,13698,22,-36.0,True,MAG4_LOS_FEr,2024/5/31 0:00,2024/6/1 0:00,2024/5/31 0:00,,0.017000001,,0.014,0.003,20240531,0.0155
fc02a890-d65d-4faf-9bd8-04fba0d8ba35,13698,22,-24.0,True,AMOS_v1,2024/6/1 0:00,2024/6/2 0:00,2024/6/1 0:30,0.100900002,0.0109,,,0.0009,20240601,0.0109
4423652e-8a50-419f-bf54-f37cc1f878b2,13699,4,6.0,True,MAG4_LOS_FEr,2024/6/1 0:00,2024/6/2 0:00,2024/6/1 0:00,,0.0,,0.0,0.0,20240601,0.0
42d76fc1-f737-49c8-9830-1e227a59128d,13699,4,21.0,True,AMOS_v1,2024/6/2 0:00,2024/6/3 0:00,2024/6/2 0:30,0.136099994,0.0217,,,0.0,20240602,0.0217
7dbb4752-4c74-45aa-b28f-0d83bfe1a9f0,13701,-4,-30.0,True,MAG4_LOS_FEr,2024/6/2 0:00,2024/6/3 0:00,2024/6/2 0:00,,0.008,,0.007,0.001,20240602,0.007
6d0ac13f-2f6f-4692-b741-c96af9d17525,13701,-4,-15.0,True,AMOS_v1,2024/6/3 0:00,2024/6/4 0:00,2024/6/3 0:30,0.540600002,0.1052,,,0.0,20240603,0.03806
99f1beaa-d040-45f1-834f-665219c25884,13702,17,-57.0,True,AMOS_v1,2024/6/4 0:00,2024/6/5 0:00,2024/6/4 0:30,0.0407,0.0,,,0.0,20240604,0.0
7a9867a5-7531-472e-b5c2-0ea6845787f6,13703,-8,-18.0,True,MAG4_LOS_FEr,2024/6/4 0:00,2024/6/5 0:00,2024/6/4 0:00,,0.039000001,,0.033,0.006,20240604,0.035
01c8d9c0-09dd-4e69-a338-9eac8b0b499b,13704,-17,-34.0,True,MAG4_LOS_FEr,2024/6/6 0:00,2024/6/7 0:00,2024/6/6 0:00,,0.0,,0.0,0.0,20240606,0.0
fe1c7b67-d6a6-445e-8560-8ed0d2345fe2,13704,-18,-19.0,True,AMOS_v1,2024/6/7 0:00,2024/6/8 0:00,2024/6/7 0:30,0.0407,0.0,,,0.0,20240607,0.0
a9d75c6b-60da-473e-8f29-6263e39f86f6,13705,17,61.0,True,DAFFS,2024/6/4 23:54,2024/6/5 23:54,2024/6/4 23:54,0.741024971,0.052634269,,,0.001506623,20240604,0.05263
4fc2a197-2825-4e85-bfbf-170d9eb2e7fa,13705,17,61.0,True,AMOS_v1,2024/6/5 0:00,2024/6/6 0:00,2024/6/5 0:30,0.0403,0.0055,,,0.0,20240605,0.06301
e3f2e91a-9b55-4114-9f22-06520780aac9,13706,-11,-26.0,True,MAG4_LOS_FEr,2024/6/5 0:00,2024/6/6 0:00,2024/6/5 0:00,,0.0,,0.0,0.0,20240605,0.0
2ae04e85-8fe0-4af1-8d11-2f0e644aa279,13706,-12,-15.0,True,AMOS_v1,2024/6/6 0:00,2024/6/7 0:00,2024/6/6 0:30,0.0403,0.0055,,,0.0,20240606,0.0055
436406d9-41c8-4905-b885-7a888a943b20,13707,-15,-57.0,True,MAG4_LOS_FEr,2024/6/7 0:00,2024/6/8 0:00,2024/6/7 0:00,,0.032000002,,0.028000001,0.005,20240607,0.0295
2dad541d-6028-441e-8d55-dcd6d6ba6bbc,13708,-23,-59.0,True,DAFFS,2024/6/7 23:54,2024/6/8 23:54,2024/6/7 23:54,0.703576148,0.060299218,,,0.00019292,20240607,0.06029
74ebd4f6-044d-428d-be8e-486a7493b0c8,13708,-23,-59.0,True,AMOS_v1,2024/6/8 0:00,2024/6/9 0:00,2024/6/8 0:30,0.100000001,0.016000001,,,0.0009,20240608,0.02485
95857ca5-0ccc-4ea4-87df-af14b55920eb,13708,-23,-31.0,True,DAFFS,2024/6/9 23:54,2024/6/10 23:54,2024/6/9 23:54,0.190229982,0.01727329,,,0.00019292,20240609,0.01727
62826aa4-2f29-4e6e-9ce2-4dd3f9833bd4,13708,-22,-18.0,True,MAG4_LOS_FEr,2024/6/11 0:00,2024/6/12 0:00,2024/6/11 0:00,,0.004,,0.003,0.001,20240611,0.0035
3dba265a-ee29-4893-8a39-d8755ae75685,13708,-22,-7.0,True,MAG4_LOS_FEr,2024/6/12 0:00,2024/6/13 0:00,2024/6/12 0:00,,0.001,,0.001,0.0,20240612,0.001
19ba588a-e906-42db-a841-41a88b3015a0,13709,-10,-74.0,True,MAG4_LOS_FEr,2024/6/8 0:00,2024/6/9 0:00,2024/6/8 0:00,,0.023,,0.018999999,0.004,20240608,0.02099
d0ca37bc-f388-4a39-a079-0ed9238edaf2,13709,-10,-60.0,True,AMOS_v1,2024/6/9 0:00,2024/6/10 0:00,2024/6/9 0:30,0.540600002,0.1052,,,0.0,20240609,0.06906
4b915d73-ae41-46a7-8d82-275d93297017,13709,-10,-46.0,True,AMOS_v1,2024/6/10 0:00,2024/6/11 0:00,2024/6/10 0:30,0.540600002,0.1052,,,0.0,20240610,0.1052
533a78ae-1729-47c3-8e5a-0e006c21d8f1,13710,-15,51.0,True,MAG4_LOS_FEr,2024/6/10 0:00,2024/6/11 0:00,2024/6/10 0:00,,0.005,,0.004,0.001,20240610,0.0045
a30b81c9-07f1-413b-94cf-43db6bee7926,13711,-8,-39.0,True,DAFFS,2024/6/10 23:54,2024/6/11 23:54,2024/6/10 23:54,0.700097442,0.06910298,,,0.00019292,20240610,0.0691
425cebef-080b-4f59-9b50-f19e82da7db9,13711,-8,-39.0,True,AMOS_v1,2024/6/11 0:00,2024/6/12 0:00,2024/6/11 0:30,0.253199995,0.0317,,,0.0012,20240611,0.04918
cc2d7053-7e6c-4a55-8aaf-44c60412d319,13711,-8,-25.0,True,AMOS_v1,2024/6/12 0:00,2024/6/13 0:00,2024/6/12 0:30,0.253199995,0.0317,,,0.0012,20240612,0.08596
cbb1ec70-c002-4dcd-8f49-560f4f48f6c2,13711,-9,-12.0,True,AMOS_v1,2024/6/13 0:00,2024/6/14 0:00,2024/6/13 0:30,0.089500003,0.0,,,0.0,20240613,0.061
abd7043e-e683-497f-b52f-d074c5b1e650,13711,-10,14.0,True,DAFFS,2024/6/14 23:54,2024/6/15 23:54,2024/6/14 23:54,0.609585464,0.156935915,,,0.00019292,20240614,0.15693
d35dca03-329d-4466-b93a-2e2c553aecbd,13711,-10,27.0,True,DAFFS,2024/6/15 23:54,2024/6/16 23:54,2024/6/15 23:54,0.634550333,0.093109354,,,0.00019292,20240615,0.0931
ff899e0e-d36c-4772-8e74-30e4bd542bf8,13711,-11,42.0,True,DAFFS,2024/6/16 23:54,2024/6/17 23:54,2024/6/16 23:54,0.498922408,0.025091983,,,0.00019292,20240616,0.02509
42157fc9-af8c-40ed-b4f1-285e98302615,13711,-11,53.0,True,DAFFS,2024/6/17 23:54,2024/6/18 23:54,2024/6/17 23:54,0.492201239,0.017140208,,,0.002893246,20240617,0.01714
d81eaafb-2e4f-496d-838f-ea0a1f1d35a4,13711,-11,67.0,True,DAFFS,2024/6/18 23:54,2024/6/19 23:54,2024/6/18 23:54,0.248936832,0.003349102,,,0.001891495,20240618,0.00334
50c74399-0b5c-40b5-9c26-2c4d2736551c,13711,-11,81.0,True,DAFFS,2024/6/19 23:54,2024/6/20 23:54,2024/6/19 23:54,0.099518597,0.000602492,,,0.00019292,20240619,0.0006
847dbdb7-de0c-416f-a1c4-cda1b40102c7,13712,-24,39.0,True,MAG4_LOS_FEr,2024/6/20 0:00,2024/6/21 0:00,2024/6/20 0:00,,0.349000007,,0.300999999,0.068999998,20240620,0.32199
39b8ff94-425a-412b-ab2a-84c2dd8f6c92,13714,14,-24.0,True,MAG4_LOS_FEr,2024/6/13 0:00,2024/6/14 0:00,2024/6/13 0:00,,0.001,,0.001,0.0,20240613,0.001
33b41dae-c9d9-4047-8845-2d150627bb0e,13716,10,-48.0,True,AMOS_v1,2024/6/14 0:00,2024/6/15 0:00,2024/6/14 0:30,0.071800001,0.0053,,,0.0,20240614,0.0121
708b0681-a628-4557-a97e-f2e94b991077,13716,11,-34.0,True,AMOS_v1,2024/6/15 0:00,2024/6/16 0:00,2024/6/15 0:30,0.253199995,0.0317,,,0.0012,20240615,0.02023
12eb169a-03ff-481f-a148-5254588ce315,13716,10,-23.0,True,AMOS_v1,2024/6/16 0:00,2024/6/17 0:00,2024/6/16 0:30,0.180700004,0.0199,,,0.0,20240616,0.0199
f04abfc2-9560-4b12-9f7f-88e7cdd57522,13716,10,5.0,True,MAG4_LOS_FEr,2024/6/18 0:00,2024/6/19 0:00,2024/6/18 0:00,,0.037999999,,0.032000002,0.006,20240618,0.03449
5960e730-0972-40b0-b5cc-27d52b7f2f95,13716,10,19.0,True,AMOS_v1,2024/6/19 0:00,2024/6/20 0:00,2024/6/19 0:30,0.942200005,0.482899994,,,0.100900002,20240619,0.18763
66181329-52a3-4f17-a6a6-3b5fbd77a57c,13716,10,32.0,True,AMOS_v1,2024/6/20 0:00,2024/6/21 0:00,2024/6/20 0:30,0.570200026,0.1052,,,0.0,20240620,0.1052
721c057c-3963-4347-96b4-4eab7e24724c,13717,8,33.0,True,MAG4_LOS_FEr,2024/6/16 0:00,2024/6/17 0:00,2024/6/16 0:00,,0.002,,0.002,0.0,20240616,0.002
f3e0bf51-4be3-4924-8fd3-08c2ff073c7e,13717,8,47.0,True,MAG4_LOS_FEr,2024/6/17 0:00,2024/6/18 0:00,2024/6/17 0:00,,0.0,,0.0,0.0,20240617,0.0
b83d1638-ea45-4dce-8f51-c5473a931a78,13717,7,63.0,True,AMOS_v1,2024/6/18 0:00,2024/6/19 0:00,2024/6/18 0:30,0.0403,0.0055,,,0.0,20240618,0.0055
ec14aecd-1bb0-4417-befe-d92d96425eb4,13720,-5,-62.0,True,AMOS_v1,2024/6/21 0:00,2024/6/22 0:00,2024/6/21 0:30,0.253199995,0.0317,,,0.0012,20240621,0.0317
79c78c92-1de8-4989-af35-6bdb0c701d21,13720,-5,-49.0,True,AMOS_v1,2024/6/22 0:00,2024/6/23 0:00,2024/6/22 0:30,0.253199995,0.0317,,,0.0012,20240622,0.0317
8bbdb04e-bab8-4af3-b8cc-bbee463ebf5f,13721,27,-59.0,True,MAG4_LOS_FEr,2024/6/22 0:00,2024/6/23 0:00,2024/6/22 0:00,,0.0,,0.0,0.0,20240622,0.0
66c8d8d1-69c8-40b7-b0f6-39f439fea6ea,13721,25,-24.0,True,MAG4_LOS_FEr,2024/6/26 0:00,2024/6/27 0:00,2024/6/26 0:00,,0.011,,0.009,0.002,20240626,0.00999
b0b362a4-4ec3-4c90-b352-362615fafa12,13722,-13,-62.0,True,DAFFS,2024/6/22 23:54,2024/6/23 23:54,2024/6/22 23:54,0.437434971,0.011465568,,,0.002966042,20240622,0.01146
c3ff35c0-462d-4fc4-9d3f-690829aad102,13722,-13,-62.0,True,AMOS_v1,2024/6/23 0:00,2024/6/24 0:00,2024/6/23 0:30,0.180700004,0.0199,,,0.0,20240623,0.01449
bc45e247-333f-459d-9d2f-632fc41bfb82,13722,-14,-50.0,True,AMOS_v1,2024/6/24 0:00,2024/6/25 0:00,2024/6/24 0:30,0.180700004,0.0199,,,0.0,20240624,0.0199
571cf62c-0196-47a6-8b5c-aae06a433802,13724,-14,-22.0,True,DAFFS,2024/6/25 23:54,2024/6/26 23:54,2024/6/25 23:54,0.137459233,0.004878731,,,0.00019292,20240625,0.00487
af4407f9-7aa5-41fa-a8ce-f51d2e895ee9,13724,-14,-22.0,True,AMOS_v1,2024/6/26 0:00,2024/6/27 0:00,2024/6/26 0:30,0.0407,0.0,,,0.0,20240626,0.0
62592a93-fafa-4375-8cb2-430c3de2bb3e,13726,-2,-57.0,True,MAG4_LOS_FEr,2024/6/24 0:00,2024/6/25 0:00,2024/6/24 0:00,,0.0,,0.0,0.0,20240624,0.00158
b03d5ead-940e-4d1a-a5b6-e85d33f0a0bf,13726,-4,-51.0,True,AMOS_v1,2024/6/25 0:00,2024/6/26 0:00,2024/6/25 0:30,0.136099994,0.0217,,,0.0,20240625,0.00723
89e2edb9-e1b1-4855-8613-1906e5ec24cd,13728,-27,-42.0,True,DAFFS,2024/6/26 23:54,2024/6/27 23:54,2024/6/26 23:54,1.0,0.122798651,,,0.001881373,20240626,0.12279
1f27a10d-78ce-49d3-900a-6f8b12cae2f1,13728,-27,-42.0,True,AMOS_v1,2024/6/27 0:00,2024/6/28 0:00,2024/6/27 0:30,0.0403,0.0055,,,0.0,20240627,0.0055
1bbb1a90-222a-4aa2-9a57-0a781d221bda,13729,-3,-65.0,True,MAG4_LOS_FEr,2024/6/27 0:00,2024/6/28 0:00,2024/6/27 0:00,,0.017000001,,0.014,0.003,20240627,0.0155
55f37b2d-ba6b-4688-a798-c8e72b53aef7,13729,-3,-52.0,True,AMOS_v1,2024/6/28 0:00,2024/6/29 0:00,2024/6/28 0:30,0.180700004,0.0199,,,0.0,20240628,0.0483
fc80ba23-0ef2-4192-8aec-e93708179449,13729,-4,0.0,True,MAG4_LOS_FEr,2024/7/2 0:00,2024/7/3 0:00,2024/7/2 0:00,,0.081,,0.068000004,0.014,20240702,0.0735
eae5d62a-7dc4-491f-91c7-d16690490596,13730,-18,5.0,True,AMOS_v1,2024/6/29 0:00,2024/6/30 0:00,2024/6/29 0:30,0.100900002,0.0109,,,0.0009,20240629,0.0109
16dfd025-5b2d-49d9-8ba7-cadde71411db,13731,-16,-49.0,True,MAG4_LOS_FEr,2024/6/29 0:00,2024/6/30 0:00,2024/6/29 0:00,,0.0,,0.0,0.0,20240629,0.0
12d41d96-89dc-4ac7-9cf8-a41c887cd04d,13732,-19,-2.0,True,AMOS_v1,2024/6/30 0:00,2024/7/1 0:00,2024/6/30 0:30,0.068300001,0.0034,,,0.0,20240630,0.0034
46ecdcba-57a7-4c88-8c0d-ba38388805d0,13733,5,-14.0,True,MAG4_LOS_FEr,2024/7/1 0:00,2024/7/2 0:00,2024/7/1 0:00,,0.0,,0.0,0.0,20240701,0.0
2f2b79fe-0afa-49be-916b-9e325a0c2c9f,13733,4,14.0,True,MAG4_LOS_FEr,2024/7/3 0:00,2024/7/4 0:00,2024/7/3 0:00,,0.005,,0.004,0.001,20240703,0.0045
d96af0e2-1681-48a8-869e-794cd4c9ec69,13735,17,-62.0,True,AMOS_v1,2024/7/1 0:00,2024/7/2 0:00,2024/7/1 0:30,0.0407,0.0,,,0.0,20240701,0.0
400b4fbf-aba2-4b31-ae5a-d14e3dce32a7,13735,17,-47.0,True,AMOS_v1,2024/7/2 0:00,2024/7/3 0:00,2024/7/2 0:30,0.0407,0.0,,,0.0,20240702,0.00369
6992a8b8-cb1a-4724-b84b-641ca7124753,13735,17,-34.0,True,AMOS_v1,2024/7/3 0:00,2024/7/4 0:00,2024/7/3 0:30,0.0407,0.0,,,0.0,20240703,0.00228
a03a03ea-92a2-4adf-b1fb-7317e475eef7,13735,17,-20.0,True,AMOS_v1,2024/7/4 0:00,2024/7/5 0:00,2024/7/4 0:30,0.0407,0.0,,,0.0,20240704,0.00195
8c9ffe56-dbcc-4ec7-a522-c481195e6391,13735,17,17.0,True,DAFFS,2024/7/6 23:54,2024/7/7 23:54,2024/7/6 23:54,0.115213729,0.002918102,,,0.00019292,20240706,0.00291
0080d79e-6286-4eaf-8e6a-3334073ac002,13735,17,31.0,True,DAFFS,2024/7/7 23:54,2024/7/8 23:54,2024/7/7 23:54,0.137169927,0.002449579,,,0.00019292,20240707,0.00244
0e888e86-12a8-4405-ac25-e7451ddda3e0,13736,-18,-54.0,True,AMOS_v1,2024/7/5 0:00,2024/7/6 0:00,2024/7/5 0:30,0.100900002,0.0109,,,0.0009,20240705,0.0109
d66ace89-4747-4ba9-9e4d-b4d3266ba4f4,13737,-13,88.0,True,DAFFS,2024/7/5 23:54,2024/7/6 23:54,2024/7/5 23:54,0.218611389,0.002656244,,,0.001962533,20240705,0.00265
5cee3439-b4fd-41c0-ad65-73ab74f05660,13737,-13,88.0,True,AMOS_v1,2024/7/6 0:00,2024/7/7 0:00,2024/7/6 0:30,0.321700007,0.021400001,,,0.0029,20240706,0.0214
2e7c0958-6f9d-453a-b6dd-62a279b2165e,13738,-8,-70.0,True,MAG4_LOS_FEr,2024/7/6 0:00,2024/7/7 0:00,2024/7/6 0:00,,0.007,,0.006,0.001,20240706,0.0065
6a6cd3f3-fe32-4d2a-a390-bb85a3d3e516,13738,-9,-58.0,True,AMOS_v1,2024/7/7 0:00,2024/7/8 0:00,2024/7/7 0:30,0.253199995,0.0317,,,0.0012,20240707,0.0317
a11f2bf5-ad12-4ee8-950a-4bb3ea8d319f,13738,-8,-30.0,True,DAFFS,2024/7/8 23:54,2024/7/9 23:54,2024/7/8 23:54,0.569832146,0.118635245,,,0.002463647,20240708,0.11863
e15c9e3b-e86b-4683-915c-7c9953a7cd5a,13738,-10,-15.0,True,DAFFS,2024/7/9 23:54,2024/7/10 23:54,2024/7/9 23:54,1.0,0.103969924,,,0.001593246,20240709,0.10396
5b0e9b5c-1a44-4b4b-b66d-2e7f02b27dbb,13740,-18,18.0,True,AMOS_v1,2024/7/8 0:00,2024/7/9 0:00,2024/7/8 0:30,0.0403,0.0055,,,0.0,20240708,0.0055
477b71cc-7aa1-4539-ad71-9c17d136dd2c,13741,9,-63.0,True,MAG4_LOS_FEr,2024/7/8 0:00,2024/7/9 0:00,2024/7/8 0:00,,0.002,,0.002,0.0,20240708,0.002
4df402eb-1019-4f35-804a-c9530ebfcea8,13741,9,-48.0,True,AMOS_v1,2024/7/9 0:00,2024/7/10 0:00,2024/7/9 0:30,0.024499999,0.0032,,,0.0,20240709,0.00106
301c3827-9304-49fd-ac00-483b835a5c45,13741,9,-33.0,True,AMOS_v1,2024/7/10 0:00,2024/7/11 0:00,2024/7/10 0:30,0.0287,0.0,,,0.0,20240710,0.0
c6b6ffb1-a7f7-4835-a31b-1ceea200ceaa,13743,-9,-48.0,True,DAFFS,2024/7/10 23:54,2024/7/11 23:54,2024/7/10 23:54,1.0,0.087149195,,,0.00019292,20240710,0.08714
19e9b1bc-baaa-4c0b-b972-e1defba2cc06,13744,15,-65.0,True,AMOS_v1,2024/7/11 0:00,2024/7/12 0:00,2024/7/11 0:30,0.0407,0.0,,,0.0,20240711,0.0
a3ad8ceb-7850-4d03-9600-498ac1d6427f,13745,-17,-44.0,True,DAFFS,2024/7/11 23:54,2024/7/12 23:54,2024/7/11 23:54,0.590444446,0.365886778,,,0.00019292,20240711,0.36588
f43488ad-cba2-4805-9ef3-1b3157d12965,13745,-17,-44.0,True,AMOS_v1,2024/7/12 0:00,2024/7/13 0:00,2024/7/12 0:30,0.071800001,0.0053,,,0.0,20240712,0.0053
b80ab73a-1311-46ab-8cf3-bd27f0132628,13747,-25,-32.0,True,DAFFS,2024/7/12 23:54,2024/7/13 23:54,2024/7/12 23:54,0.569779992,0.535170674,,,0.002170738,20240712,0.53517
c1c40d22-e7ea-459e-83e5-485c8fb320d6,13747,-25,-32.0,True,AMOS_v1,2024/7/13 0:00,2024/7/14 0:00,2024/7/13 0:30,0.100000001,0.016000001,,,0.0009,20240713,0.016
c260ae8b-fc62-4410-8710-79d0085a426a,13748,15,-43.0,True,DAFFS,2024/7/13 23:54,2024/7/14 23:54,2024/7/13 23:54,0.587777793,0.022257624,,,0.00019292,20240713,0.02225
a8945617-07b1-4ddb-b4f0-7c5eecadd452,13748,15,-43.0,True,AMOS_v1,2024/7/14 0:00,2024/7/15 0:00,2024/7/14 0:30,0.0403,0.0055,,,0.0,20240714,0.03678
83b7175c-1a7d-41d5-80e3-102d24468085,13748,14,-14.0,True,DAFFS,2024/7/15 23:54,2024/7/16 23:54,2024/7/15 23:54,0.32858333,0.021916764,,,0.00019292,20240715,0.02191
03278d43-f3b1-4485-b992-5e9373401e31,13748,15,-1.0,True,DAFFS,2024/7/16 23:54,2024/7/17 23:54,2024/7/16 23:54,0.124139465,0.005161034,,,0.00019292,20240716,0.00516
a5872115-e4f4-4bd0-bff4-acea0e0aef0b,13751,-7,-66.0,True,AMOS_v1,2024/7/15 0:00,2024/7/16 0:00,2024/7/15 0:30,0.0407,0.0,,,0.0,20240715,0.0
6f6ddf86-dd22-415d-97e2-1dbfd58ff621,13752,22,-53.0,True,AMOS_v1,2024/7/16 0:00,2024/7/17 0:00,2024/7/16 0:30,0.068300001,0.0034,,,0.0,20240716,0.0034
63acb109-15f5-4b45-b42a-6cd6b6e39ec9,13753,12,22.0,True,MAG4_LOS_FEr,2024/7/16 0:00,2024/7/17 0:00,2024/7/16 0:00,,0.027000001,,0.023,0.004,20240716,0.0245
b6dff457-382a-4ac7-8cbc-47c45a80f6a9,13754,24,-53.0,True,AMOS_v1,2024/7/17 0:00,2024/7/18 0:00,2024/7/17 0:30,0.071800001,0.0053,,,0.0,20240717,0.0053
b4e4fea1-4021-4957-a26f-62ce5ab8ead4,13758,-8,50.0,True,DAFFS,2024/7/18 23:54,2024/7/19 23:54,2024/7/18 23:54,0.912069261,0.086477481,,,0.00019292,20240718,0.08647
c0a7805a-3819-4a53-bf85-dff9155b6e4e,13758,-7,68.0,True,DAFFS,2024/7/19 23:54,2024/7/20 23:54,2024/7/19 23:54,0.756093979,0.054297104,,,0.001453329,20240719,0.05429
2d94cd47-5600-4805-8f33-f795f8c5f436,13759,-5,-3.0,True,DAFFS,2024/7/17 23:54,2024/7/18 23:54,2024/7/17 23:54,0.084975384,0.04473212,,,0.000153139,20240717,0.04473
42e50791-fcef-4001-bfea-1b4e1c359cc3,13759,-6,10.0,True,AMOS_v1,2024/7/19 0:00,2024/7/20 0:00,2024/7/19 0:30,0.0403,0.0055,,,0.0,20240719,0.00783
b22fc15b-effa-4adc-b254-35dd9acc1629,13760,18,17.0,True,AMOS_v1,2024/7/20 0:00,2024/7/21 0:00,2024/7/20 0:30,0.071800001,0.0053,,,0.0,20240720,0.00176
10f733f7-aabe-4d2c-9a97-509b3b0bc227,13761,-10,1.0,True,DAFFS,2024/7/20 23:54,2024/7/21 23:54,2024/7/20 23:54,0.583777666,0.130904555,,,0.001939087,20240720,0.1309
27912f01-e700-446b-b3a5-7e1540ee6c0e,13761,-10,1.0,True,AMOS_v1,2024/7/21 0:00,2024/7/22 0:00,2024/7/21 0:30,0.682299972,0.120499998,,,0.0046,20240721,0.15683
d8cd113c-a900-4015-a36a-8965f5ef74f7,13761,-10,29.0,True,DAFFS,2024/7/22 23:54,2024/7/23 23:54,2024/7/22 23:54,1.0,0.327091992,,,0.00019292,20240722,0.32709
8c40c435-298f-4c45-9247-b4289780c53c,13761,-10,42.0,True,DAFFS,2024/7/23 23:54,2024/7/24 23:54,2024/7/23 23:54,0.923855126,0.20630765,,,0.002857304,20240723,0.2063
83a1b77a-017f-41ca-b04f-edf4499c97ad,13762,-14,-64.0,True,MAG4_LOS_FEr,2024/7/21 0:00,2024/7/22 0:00,2024/7/21 0:00,,0.002,,0.002,0.0,20240721,0.002
f3553176-2772-4839-ac6a-327e40df398b,13762,-13,-51.0,True,AMOS_v1,2024/7/22 0:00,2024/7/23 0:00,2024/7/22 0:30,0.136099994,0.0217,,,0.0,20240722,0.0549
2fd66fca-89ea-421f-8702-8f59b72ef506,13762,-13,-37.0,True,AMOS_v1,2024/7/23 0:00,2024/7/24 0:00,2024/7/23 0:30,0.253199995,0.0317,,,0.0012,20240723,0.10056
40b2bfed-1f31-49a2-abf5-03c65df8c495,13763,3,-48.0,True,MAG4_LOS_FEr,2024/7/25 0:00,2024/7/26 0:00,2024/7/25 0:00,,0.005,,0.004,0.001,20240725,0.0045
